AYI^ACUITY BRANDS INC^^89216^^USA^https://www.acuitybrands.com/^
CELG^CELGENE CORP^^11552^^USA^https://www.celgene.com.au/^
PCG^P G & E CORP^^13688^^USA^https://www.pgecorp.com/corp/index.page^
GT^GOODYEAR TIRE & RUBBER CO^^16432^^USA^https://corporate.goodyear.com/us/en.html^
LUK / JEF^"LEUCADIA NATIONAL CORP /JEFFERIES FINANCIAL GROUP INC"^^20415^^USA^https://www.jefferies.com/^
MAT^MATTEL INC^^39538^^USA^https://about.mattel.com/^
STI^SUNTRUST BANKS INC^^68144^Truist^USA^https://www.truist.com/^
APC^ANADARKO PETROLEUM CORP^^70332^Occidental Petroleum^USA^https://www.oxy.com/^
TSS^TOTAL SYSTEM SERVICES INC^^76639^^USA^https://www.tsys.com/^
NFX^NEWFIELD EXPLORATION CO^^79915^Ovinitiv^USA^https://www.ovintiv.com/^
LLL^"L 3 COMMUNICATIONS HLDGS INC /L 3 TECHNOLOGIES INC"^^86021^L3 Harris^USA^https://www.l3harris.com/en-ca/canada?regional_redirect=en-ca^
RHT^RED HAT INC^^87184^^USA^https://www.redhat.com/en^
FLR^FLUOR CORP NEW^^88853^^USA^https://www.fluor.com/^
NWSA / FOXA / TFCFA^"NEWS CORP /TWENTY FIRST CENTURY FOX INC"^^90441^Walt Disney^USA^https://thewaltdisneycompany.com/redirect/^
VIA / VIAB^VIACOM INC NEW^^91063^Paramount^USA^https://www.paramount.com/^
TRIP^TRIPADVISOR INC^^13168^^USA^https://www.tripadvisor.ca/^
MAC^MACERICH CO^^80399^^USA^https://www.macerich.com/^
AMG^AFFILIATED MANAGERS GROUP INC^^85593^^USA^https://www.amg.com/^
FL^FOOT LOCKER INC^^15456^^USA^https://www.footlocker.ca/^
BHF^BRIGHTHOUSE FINANCIAL INC^^16816^^USA^https://www.brighthousefinancial.com/^
NKTR^NEKTAR THERAPEUTICS^^80539^^USA^https://www.nektar.com/^
RTN^RAYTHEON CO^^24942^^USA^https://www.rtx.com/^
HP^HELMERICH & PAYNE INC^^32707^^USA^https://www.helmerichpayne.com/^
HRB^BLOCK H & R INC^^49373^^USA^https://www.hrblock.com/^
JWN^NORDSTROM INC^^57817^^USA^https://www.nordstrom.ca/^
NBL^NOBLE ENERGY INC^^61815^Chevron^USA^https://www.chevron.com/stories/chevron-noble-energy^
MYL^MYLAN INC / MYLAN N V^^69550^Viatris^USA^https://www.mylan.com/^
HOG^HARLEY DAVIDSON INC^^70033^^USA^https://www.harley-davidson.com/ca/en/index.html^
M^MACYS INC^^77462^^USA^https://www.macysinc.com/^
KSS^KOHLS CORP^^77606^^USA^https://corporate.kohls.com/^
WPI / ACT / AGN^"WATSON PHARMACEUTICALS INC /ACTAVIS INC /ALLERGAN PLC"^^78916^^USA^https://www.allergan.ca/en-ca/home/home-aa^
AIV^APARTMENT INVESTMENT & MGMT CO^^80711^^USA^https://www.aimco.com/^
ETFC^E TRADE FINANCIAL CORP^^83862^^USA^https://us.etrade.com/home^
KORS / CPRI^"MICHAEL KORS HOLDINGS LIMITED /CAPRI HOLDINGS LIMITED"^^13142^^USA^http://www.capriholdings.com/corporate-overview/default.aspx^
ADS^ALLIANCE DATA SYSTEMS CORP^^89002^Bread Financial^USA^https://www.breadfinancial.com/^
XEC^CIMAREX ENERGY CO^^89509^Coterra energy^USA^https://www.coterra.com/^
COTY^COTY INC^^13983^^USA^https://www.coty.com/^
WCG^WELLCARE HEALTH PLANS INC^^90272^^USA^https://www.wellcare.com/^
VAR^VARIAN MEDICAL SYSTEMS INC^^27043^^USA^https://www.varian.com/^
XRX^XEROX CORP / XEROX HOLDINGS CORP^^27983^^USA^https://www.xerox.com/en-us^
FLS^FLOWSERVE CORP^^30940^^USA^https://www.flowserve.com/en/^
LEG^LEGGETT & PLATT INC^^60943^^USA^https://leggett.com/^
UNM^UNUM GROUP^^71175^^USA^https://www.unum.com/^
TIF^TIFFANY & CO NEW^^75100^^USA^https://www.tiffany.ca/choose-your-language/^
FLIR^FLIR SYSTEMS INC^^79265^^USA^https://www.flir.ca/^
NOV^NATIONAL OILWELL VARCO INC / N O V INC^^84032^^USA^https://www.nov.com/^
WU^WESTERN UNION CO^^91461^^USA^https://www.westernunion.com/ca/en/home.html^
PRGO^PERRIGO CO PLC^^77182^^USA^https://www.perrigo.com/^
ALXN^ALEXION PHARMACEUTICALS INC^^83111^^USA^https://alexion.com/^
KSU^KANSAS CITY SOUTHERN^^12650^^USA^https://www.kcsouthern.com/^
