PLI^ProMetic Life Sciences Inc.^35201010^112881^^Canada^https://liminalbiosciences.com/^
PVE^Provident Energy Ltd.^10102040^106519^^Canada^https://www.pemi.com/^
AAR.UN^Pure Industrial Real Estate Trust^60101020^178244^^Canada^https://pureindustrial.ca/^
QUX^Quadra FNX Mining Ltd^15104020^missing^^Canada^https://kghm.com/en^
QBR.B^Quebecor Inc B Subvtg^25401025^8870^^Canada^https://www.quebecor.com/en/^
RRX^Raging River Exploration Inc.^10102020^170889^^Canada^https://www.baytexenergy.com/^
REAL^Real Matters Inc.^25502020^31266^^Canada^https://www.realmatters.com/home/default.aspx^
RET.A^Reitman’s (Canada) Ltd. Cl ‘A’ Nv^25504010^9034^^Canada^https://www.reitmans.com/^
RIM^Research In Motion Limited^45201020^65986^^Canada^https://www.blackberry.com/us/en^
QSR^Restaurant Brands International Inc^25301040^164471^^Canada^https://www.rbi.com/English/corporate-profile/default.aspx^
RCH^Richelieu Hardware Ltd^20107010^28661^^Canada^https://www.richelieu.com/ca/en/^
RIO^Rio Alto Mining Limited J^15104020^107898^^Canada^https://www.panamericansilver.com/^
REI.UN^Riocan Real Estate Investment Trust Units^40402060^108071^^Canada^https://www.riocan.com/English/home/default.aspx^
RBA^Ritchie Bros Auctioneers Inc^20201070^65605^^Canada^https://www.rbauction.com/^
RMP^Rmp Energy Inc. J^10102020^65750^^Canada^https://www.spartandeltacorp.com/^
RCI.B^Rogers Communications Inc B^50102010^9215^^Canada^https://www.rogers.com/^
R^Romarco Minerals Inc^15104030^108091^^Canada^https://oceanagold.com/^
RON^Rona Inc^25504030^151118^^Canada^https://www.rona.ca/en^
RY^Royal Bank Of Canada^40101010^15633^^Canada^https://www.rbcroyalbank.com/personal.html^
RMX^Rubicon Minerals Corp^15104030^65808^^Canada^https://evolutionmining.com.au/^
RUS^Russel Metals Inc^20107010^4599^^Canada^https://www.russelmetals.com/en/^
SSL^Sandstorm Gold Ltd.^15104030^178148^^Canada^https://sandstormgold.com/^
SAP^Saputo Inc^30202030^65613^^Canada^https://www.saputo.com/en^
SVY^Savanna Energy Services^10101010^136266^^Canada^https://www.savannah-energy.com/^
SEA^SEABRIDGE GOLD INC. J^15104030^106203^^Canada^https://www.seabridgegold.com/^
SES^Secure Energy Services Inc^10101020^184582^^Canada^https://www.secure-energy.com/^
SMF^Semafo Inc^15104030^28415^^Canada^https://www.semafo.com/^
VII^Seven Generations Energy Ltd.^10102020^17899^^Canada^https://www.7genergy.ca/^
SJR.B^Shaw Communications Inc B^25401025^14353^^Canada^https://www.shaw.ca/^
SCL.A^ShawCor Ltd A^10101020^9647^^Canada^https://www.shawcor.com/^
S^Sherritt International Corporation^15104020^63075^^Canada^https://www.sherritt.com/English/Home/default.aspx^
SHOP^Shopify Inc.^45101010^23650^^Canada^https://www.shopify.com/ca^
SC^Shoppers Drug Mart Corporation^30101010^146139^^Canada^https://www.shoppersdrugmart.ca/en/home^
SIA^Sienna Senior Living Inc.^35102020^184543^^Canada^https://www.siennaliving.ca/^
SW^Sierra Wireless Inc^45201020^120334^^Canada^https://www.sierrawireless.com/^
SSO^Silver Standard Resources Inc^15104040^26768^^Canada^https://www.ssrmining.com/^
SLW^Silver Wheaton^15104040^105861^^Canada^https://www.wheatonpm.com/Home/^
SVM^Silvercorp Metals Inc^15104040^108326^^Canada^https://silvercorpmetals.com/^
SIL^SilverCrest Metals Inc.^15104040^^^Canada^https://www.silvercrestmetals.com/^
ZZZ^Sleep Country Canada Holdings Inc.^25504060^25304^^Canada^https://www.sleepcountry.ca/^
SRU.UN^Smart Real Estate Invest Trust Variable V Un^40402060^105728^^Canada^https://smartcentres.com/^
SNC^SNC - Lavalin Group Inc^20103010^14352^^Canada^https://www.snclavalin.com/en^
SGQ^SouthGobi Resources Ltd.^10102050^157793^^Canada^https://www.southgobi.com/html/index.php^
SPE^Spartan Energy Corp.^10102020^107853^^Canada^https://www.spartandeltacorp.com/^
TOY^Spin Master Corp. SV^25202010^25507^^Canada^https://www.spinmaster.com/en-GB^
SII^Sprott Inc^40203010^^^Canada^https://sprott.com/^
SSRM^SSR Mining Inc^15104030^26768^^Canada^https://www.ssrmining.com/^
STN^Stantec Inc^20202020^29985^^Canada^https://www.stantec.com/en^
STLC^Stelco Holdings Inc.^15104050^^^Canada^https://www.stelco.com/^
SJ^Stella-Jones Inc.^15105010^30421^^Canada^https://www.stella-jones.com/en-CA^
SMU.UN^Summit Industrial Income REIT^60101020^121096^^Canada^https://www.summitiireit.com/^
SLF^Sun Life Financial Inc.^40301020^133289^^Canada^https://www.sunlife.ca/en/^
SU^Suncor Energy Inc^10102010^15070^^Canada^https://www.suncor.com/^
SPB^Superior Plus Corp^20107010^65614^^Canada^https://www.superiorplus.com/^
SGY^Surge Energy Inc.^10102020^114211^^Canada^https://www.surgeenergy.ca/^
THO^Tahoe Resources Inc^15104040^185030^^Canada^https://www.panamericansilver.com/^
TLM^Talisman Energy Inc^10102020^14316^^Canada^https://www.repsol.com/en/index.cshtml^
TVE^Tamarack Valley Energy Ltd.^10102020^^^Canada^https://www.tamarackvalley.ca/^
TKO^Taseko Mines Limited^15104020^25092^^Canada^https://www.tasekomines.com/^
TRP^TC Energy Corporation^10102040^10671^^Canada^https://www.tcenergy.com/^
TCK.B^Teck Resources Limited Cl ‘B’ Sv^15104020^10385^^Canada^https://www.teck.com/^
T^TELUS Corp^50101020^2408^^Canada^https://www.telus.com/en^
TIXT^TELUS International (Cda) Inc.^45102020^^^Canada^https://www.telusinternational.com/^
TGZ^Teranga Gold Corporation^15104030^^^Canada^https://www.endeavourmining.com/^
TFII^TFI International Inc.^20304020^150764^^Canada^https://tfiintl.com/en/^
