CLX^CLOROX CO^^46578^^USA^https://www.clorox.com/^
GPC^GENUINE PARTS CO^^46674^^USA^https://www.genpt.com/^
HST^HOST HOTELS & RESORTS INC^^46703^^USA^https://www.hosthotels.com/^
KLAC^K L A TENCOR CORP / K L A CORP^^46886^^USA^https://www.kla.com/^
JPM^JPMORGAN CHASE & CO^^47896^^USA^https://www.jpmorgan.com/CA/en/about-us^
MCO^MOODYS CORP^^48506^^USA^https://www.moodys.com/^
HUM^HUMANA INC^^48653^^USA^https://www.humana.com/^
UNP^UNION PACIFIC CORP^^48725^^USA^https://www.up.com/index.htm^
LNC^LINCOLN NATIONAL CORP^^49015^Lincoln Financial^USA^https://www.lincolnfinancial.com/public/individuals^
TGT^TARGET CORP^^49154^^USA^https://corporate.target.com/^
BK^BANK OF NEW YORK MELLON CORP^^49656^^USA^https://www.bnymellon.com/^
DHR^DANAHER CORP^^49680^^USA^https://www.danaher.com/^
LLY^LILLY ELI & CO^^50876^^USA^https://www.lilly.com/^
SYY^SYSCO CORP^^52038^^USA^https://www.sysco.com/^
MKC^MCCORMICK & CO INC^^52090^^USA^https://www.mccormickcorporation.com/^
RHI^ROBERT HALF INTERNATIONAL INC^^52230^^USA^https://www.roberthalf.ca/en^
JEC / J^JACOBS ENGINEERING GROUP INC^^52329^^USA^https://www.jacobs.com/^
EFX^EQUIFAX INC^^52476^^USA^https://www.equifax.com/^
GWW^GRAINGER W W INC^^52695^^USA^https://www.grainger.ca/en^
LEN^LENNAR CORP^^52708^^USA^https://www.lennar.com/^
HAS^HASBRO INC^^52978^^USA^https://shop.hasbro.com/en-ca^
IPG^INTERPUBLIC GROUP COS INC^^53065^^USA^https://www.interpublic.com/^
MU^MICRON TECHNOLOGY INC^^53613^^USA^https://www.micron.com/^
PHM^PULTE GROUP INC^^54148^^USA^https://www.pultegroupinc.com/home/default.aspx^
WMT^WALMART INC^^55976^^USA^https://corporate.walmart.com/^
CAG^CONAGRA INC / CONAGRA BRANDS INC^^56274^^USA^https://www.conagrabrands.com/^
ITW^ILLINOIS TOOL WORKS INC^^56573^^USA^https://www.itw.com/^
BLL^BALL CORP^^57568^^USA^https://www.ball.com/^
NKE^NIKE INC^^57665^^USA^https://www.nike.com/ca/^
AFL^AFLAC INC^^57904^^USA^https://www.aflac.com/^
NTRS^NORTHERN TRUST CORP^^58246^^USA^https://www.northerntrust.com/canada/home^
LUV^SOUTHWEST AIRLINES CO^^58683^^USA^https://www.southwest.com/^
AXP^AMERICAN EXPRESS CO^^59176^^USA^https://www.americanexpress.com/en-ca/^
TAP^"MOLSON COORS BREWING CO / MOLSON COORS BEVERAGE CO"^^59248^^USA^https://www.molsoncoors.com/av?url=https://www.molsoncoors.com/^
INTC^INTEL CORP^^59328^^USA^https://www.intel.ca/content/www/ca/en/homepage.html^
BAC^BANK OF AMERICA CORP^^59408^^USA^https://www.bankofamerica.com/^
TRV^TRAVELERS COMPANIES INC^^59459^^USA^https://www.travelerscanada.ca/^
MDT^MEDTRONIC PLC^^60097^^USA^https://www.medtronic.com/ca-en/index.html^
SNA^SNAP ON INC^^60206^^USA^https://www.snapon.com/^
PNC^P N C FINANCIAL SERVICES GRP INC^^60442^^USA^https://www.pnc.com/en/about-pnc.html^
PCAR^PACCAR INC^^60506^^USA^https://www.paccar.com/^
CTL / LUMN^"CENTURYLINK INC / LUMEN TECHOLOGIES INC"^^60599^^USA^https://www.lumen.com/en-us/home.html^
FDX^FEDEX CORP^^60628^^USA^https://www.fedex.com/en-us/home.html^
ADI^ANALOG DEVICES INC^^60871^^USA^https://www.analog.com/en/index.html^
NWL^"NEWELL RUBBERMAID INC / NEWELL BRANDS INC"^^60986^^USA^https://www.newellbrands.com/^
LOW^LOWES COMPANIES INC^^61399^^USA^https://corporate.lowes.com/^
PAYX^PAYCHEX INC^^61621^^USA^https://www.paychex.com/^
AON^AON CORP / AON PLC^^61735^^USA^https://www.aon.com/home/index^
TMO^THERMO FISHER SCIENTIFIC INC^^62092^^USA^https://www.thermofisher.com/ca/en/home.html^
CSX^C S X CORP^^62148^^USA^https://www.csx.com/^
TMK / GL^"TORCHMARK CORP / GLOBE LIFE INC"^^62308^^USA^https://home.globelifeinsurance.com/^
CI^CIGNA CORP^^64186^^USA^https://www.cigna.com/^
LTD / LB / BBWI^"LIMITED BRANDS INC / L BRANDS INC / BATH & BODY WORKS INC"^^64282^^USA^https://www.bathandbodyworks.com/^
NSC^NORFOLK SOUTHERN CORP^^64311^^USA^http://www.nscorp.com/content/nscorp/en.html^
PGR^PROGRESSIVE CORP OH^^64390^^USA^https://www.progressive.com/^
PSA^PUBLIC STORAGE^^64653^^USA^https://www.publicstorage.com/^
D^"DOMINION RESOURCES INC VA NEW / DOMINION ENERGY INC"^^64936^^USA^https://www.dominionenergy.com/^
KEY^KEYCORP NEW^^64995^Key Bank^USA^https://www.key.com/personal/index.html^
VZ^VERIZON COMMUNICATIONS INC^^65875^^USA^https://www.verizon.com/about^
HCN^"HEALTH CARE REIT INC / WELLTOWER INC"^^65947^^USA^https://welltower.com/^
T^A T & T INC^^66093^^USA^https://www.att.com/^
USB^U S BANCORP DEL^^66157^^USA^https://www.usbank.com/index.html^
HD^HOME DEPOT INC^^66181^^USA^https://www.homedepot.ca/en/home.html^
WDC^WESTERN DIGITAL CORP^^66384^^USA^https://www.westerndigital.com/en-ca^
AIG^AMERICAN INTERNATIONAL GROUP INC^^66800^^USA^https://www.aig.com/individual^
HCP / PEAK^"H C P INC /HEALTHPEAK PROPERTIES INC"^^67598^^USA^https://www.healthpeak.com/^
MS^MORGAN STANLEY DEAN WITTER & CO^^69032^^USA^https://www.morganstanley.com/^
STZ^CONSTELLATION BRANDS INC^^69796^^USA^https://www.cbrands.com/^
C^CITIGROUP INC^^70519^^USA^https://www.citigroup.com/global^
BBT / TFC^"B B & T CORP / TRUIST FINANCIAL CORP"^^71563^^USA^https://www.truist.com/^
STT^STATE STREET CORP^^72726^^USA^https://www.statestreet.com/ca/en/asset-manager^
SYK^STRYKER CORP^^73139^^USA^https://www.stryker.com/us/en/index.html^
BHI / BHGE / BKR^BAKER HUGHES INC / BAKER HUGHES CO^^75034^^USA^https://www.bakerhughes.com/^
CCL^CARNIVAL CORP^^75154^^USA^https://www.carnivalcorp.com/^
SCHW^SCHWAB CHARLES CORP NEW^^75186^^USA^https://www.schwab.com/^
PXD^PIONEER NATURAL RESOURCES CO^^75241^^USA^https://www.pxd.com/^
ADBE^ADOBE SYSTEMS INC / ADOBE INC^^75510^^USA^https://www.adobe.com/ca/^
SYMC / NLOK^"SYMANTEC CORP /NORTONLIFELOCK INC"^^75607^^USA^https://www.nortonlifelock.com/us/en/^
VTR^VENTAS INC^^75819^^USA^https://www.ventasreit.com/^
EOG^EOG RESOURCES INC^^75825^^USA^https://www.eogresources.com/^
ERTS / EA^ELECTRONIC ARTS INC^^75828^^USA^https://www.ea.com/en-ca^
CSCO^CISCO SYSTEMS INC^^76076^^USA^https://www.cisco.com/c/en_ca/index.html^
COG / CTRA^"CABOT OIL & GAS CORP /COTERRA ENERGY INC"^^76082^^USA^https://www.coterra.com/^
CBS / VIAC / PARA^"C B S CORP NEW /VIACOMCBS INC /PARAMOUNT GLOBAL"^^76226^^USA^https://www.paramount.com/^
AZO^AUTOZONE INC^^76605^^USA^https://www.autozone.com/^
AES^A E S CORP^^76712^^USA^https://www.aes.com/^
BIIB^BIOGEN IDEC INC / BIOGEN INC^^76841^^USA^https://www.biogen.com/^
KIM^KIMCO REALTY CORP^^77129^^USA^https://www.kimcorealty.com/^
QCOM^QUALCOMM INC^^77178^^USA^https://www.qualcomm.com/home^
GILD^GILEAD SCIENCES INC^^77274^^USA^https://www.gilead.com/^
ROP^"ROPER INDUSTRIES INC NEW /ROPER TECHNOLOGIES INC"^^77338^^USA^https://www.ropertech.com/^
BSX^BOSTON SCIENTIFIC CORP^^77605^^USA^https://www.bostonscientific.com/en-US/Home.html^
DHI^D R HORTON INC^^77661^^USA^https://www.drhorton.com/^
SBUX^STARBUCKS CORP^^77702^^USA^https://www.starbucks.ca/^
TSN^TYSON FOODS INC^^77730^^USA^https://www.tysonfoods.com/^
INTU^INTUIT INC^^78975^^USA^https://www.intuit.com/ca/^
MCHP^MICROCHIP TECHNOLOGY INC^^78987^^USA^https://www.microchip.com/^
ACE / CB^"ACE LTD NEW /CHUBB LTD"^^79057^^USA^https://www.chubb.com/ca-en/^
ORLY^O REILLY AUTOMOTIVE INC NEW^^79103^^USA^https://www.oreillyauto.com/^
ALL^ALLSTATE CORP^^79323^^USA^https://www.allstatecorporation.com/^
EQR^EQUITY RESIDENTIAL^^79547^^USA^https://www.equityapartments.com/^
SPG^SIMON PROPERTY GROUP INC NEW^^80100^^USA^https://www.simon.com/^
AVB^AVALONBAY COMMUNITIES INC^^80381^^USA^https://www.avaloncommunities.com/?_ga=2.160110845.1119454751.1674947741-938127900.1674947741^
COF^CAPITAL ONE FINANCIAL CORP^^81055^^USA^https://www.capitalone.ca/^
MCK^MCKESSON H B O C INC^^81061^^USA^https://www.mckesson.ca/^
ABC^AMERISOURCEBERGEN CORP^^81540^^USA^https://www.amerisourcebergen.com/^
DRI^DARDEN RESTAURANTS INC^^81655^^USA^https://www.darden.com/^
FCX^"FREEPORT MCMORAN COPPER & GOLD / FREEPORT MCMORAN INC"^^81774^^USA^https://www.fcx.com/^
DVA^"DAVITA INC / DAVITA HEALTHCARE PARTNERS INC /DAVITA INC"^^82307^^USA^https://www.davita.com/^
NTAP^NETAPP INC^^82598^^USA^https://www.netapp.com/^
EL^LAUDER ESTEE COS INC^^82642^^USA^https://www.elcompanies.com/en^
