WAT^WATERS CORP^^82651^^USA^https://www.waters.com/nextgen/gb/en.html^
CTXS^CITRIX SYSTEMS INC^^82686^^USA^https://www.citrix.com/^
HIG^HARTFORD FINANCIAL SVCS GRP INC^^82775^^USA^https://www.thehartford.com/business-insurance/financial-services^
IRM^IRON MOUNTAIN INC^^83143^^USA^https://www.ironmountain.com/ca/en?localize=false&utm_source=Google&utm_medium=paid_search&utm_campaign=CA_CoreBrand_Brand_Merkle&utm_term=iron_mountain_company&utm_content=&gclid=Cj0KCQiAz9ieBhCIARIsACB0oGLnU9bgfsy2HQU_-rsLFujQf6AafKcV0MRNzojctl_I5VPJh3vJuVkaAhDiEALw_wcB&gclsrc=aw.ds^
BRK^BERKSHIRE HATHAWAY INC DEL^^83443^^USA^https://www.berkshirehathaway.com/^
ZION^ZIONS BANCORPORATION^^84129^^USA^https://zionsbancorporation.com/overview/corporate-profile/default.aspx^
DGX^QUEST DIAGNOSTICS INC^^84373^^USA^https://www.questdiagnostics.com/^
ROK^ROCKWELL AUTOMATION INC^^84381^^USA^https://www.rockwellautomation.com/en-us.html^
APH^AMPHENOL CORP NEW^^84769^^USA^https://amphenol.com/^
AMZN^AMAZON COM INC^^84788^^USA^https://www.amazon.com/^
BXP^BOSTON PROPERTIES INC^^85058^^USA^https://www.bxp.com/^
RL^"POLO RALPH LAUREN CORP /RALPH LAUREN CORP"^^85072^^USA^https://www.ralphlauren.com/^
VLO^VALERO ENERGY CORP NEW^^85269^^USA^https://www.valero.com/^
YUM^YUM BRANDS INC^^85348^^USA^https://www.yum.com/wps/portal/yumbrands/Yumbrands^
CHRW^CH ROBINSON WORLDWIDE INC^^85459^^USA^https://www.chrobinson.com/en-gb/^
ADSK^AUTODESK INC^^85631^^USA^https://www.autodesk.ca/en^
VRSN^VERISIGN INC^^85753^^USA^https://www.verisign.com/^
PWR^QUANTA SERVICES INC^^85792^^USA^https://www.quantaservices.com/^
MAR^MARRIOTT INTERNATIONAL INC NEW^^85913^^USA^https://www.marriott.com/marriott/aboutmarriott.mi^
BBY^BEST BUY COMPANY INC^^85914^^USA^https://www.bestbuy.ca/en-ca^
SEE^SEALED AIR CORP NEW^^85926^^USA^https://www.sealedair.com/^
AMT^AMERICAN TOWER CORP NEW^^86111^^USA^https://www.americantower.com/^
SRE^SEMPRA ENERGY^^86136^^USA^https://www.sempra.com/^
CTSH^COGNIZANT TECHNOLOGY SOLS CORP^^86158^^USA^https://www.cognizant.com/us/en^
RSG^REPUBLIC SERVICES INC^^86228^^USA^https://www.republicservices.com/^
NVDA^NVIDIA CORP^^86580^^USA^https://www.nvidia.com/en-us/^
