PGN^PROGRESS ENERGY INC^^23114^Duke energy^USA^https://www.duke-energy.com/home^
CEG^CONSTELLATION ENERGY GROUP INC^^24221^^USA^https://www.constellation.com/^
RRD^DONNELLEY R R & SONS CO^^38682^^USA^https://www.rrd.com/^
SVU^SUPERVALU INC^^44951^^USA^https://supervalu.ie/^
DV / ATGE^"DEVRY INC DEL /DEVRY EDUCATION GROUP INC /ADTALEM GLOBAL EDUCATION INC"^^76708^^USA^https://www.adtalem.com/^
EP^EL PASO CORP^^77481^Kinder Morgan^USA^https://www.kindermorgan.com/^
LXK^LEXMARK INTERNATIONAL INC NEW^^82643^^USA^https://www.lexmark.com/en_us.html^
TIE^TITANIUM METALS CORP^^83699^Timet^USA^https://www.timet.com/^
FII / FHI^"FEDERATED INVESTORS INC PA /FEDERATED HERMES INC"^^86102^^USA^https://www.federatedinvestors.com/home.do^
SHLD^SEARS HOLDINGS CORP^^89757^^USA^https://www.sears.com/^
MHS^MEDCO HEALTH SOLUTIONS INC^^89813^Express scripts^USA^https://www.express-scripts.ca/^
MMI^MOTOROLA MOBILITY HOLDINGS INC^^12456^^USA^https://www.motorola.com/us/^
CBE^COOPER INDUSTRIES PLC^^21979^Eaton Corp^USA^https://www.eaton.com/us/en-us.html^
ANR^ALPHA NATURAL RESOURCES INC^^90547^^USA^https://alphametresources.com/^
DELL^DELL INC^^11081^^USA^https://www.dell.com/en-ca^
BMC^B M C SOFTWARE INC^^11976^^USA^https://www.bmc.com/^
JCP^PENNEY J C CO INC^^18403^^USA^https://www.jcpenney.com/^
HNZ^HEINZ H J CO^^23077^^USA^https://www.heinz.com/en-CA/^
FHN^FIRST HORIZON NATIONAL CORP^^36397^^USA^https://www.firsthorizon.com/First-Horizon-Corporation^
S^SPRINT NEXTEL CORP^^39087^^USA^https://sprint.com/about/^
TER^TERADYNE INC^^51369^^USA^https://www.teradyne.com/^
MOLX^MOLEX INC^^54827^^USA^https://www.molex.com/^
AMD^ADVANCED MICRO DEVICES INC^^61241^^USA^https://www.amd.com/en^
BIG^BIG LOTS INC^^67467^^USA^https://www.biglots.com/^
CVH^COVENTRY HEALTH CARE INC^^76619^Aetna^USA^https://www.aetna.com/^
JDSU / VIAV^"J D S UNIPHASE CORP /VIAVI SOLUTIONS INC"^^79879^^USA^https://www.viavisolutions.com/en-us^
APOL^"APOLLO GROUP INC /APOLLO EDUCATION GROUP INC"^^81138^Apollo Global Management^USA^https://www.apollo.com/^
DF^DEAN FOODS CO NEW^^83421^Dairy Farmers of America^USA^https://www.dfamilk.com/^
ANF^ABERCROMBIE & FITCH CO^^83976^^USA^https://www.abercrombie.com/shop/ca?&cmp=PDS:EVG:20:A:D:CA:X:GGL:X:BST:X:X:X:X:x:TM_CA_EN_CoreTM_X_Exact_TM_CA_EN_Core_X_X_%5Babercrombie%5D&gclid=CjwKCAiArNOeBhAHEiwAze_nKBv2Q08xeDJK1E-k0weWTZwRt5A9iemrda_TigEZGo5gEXpz8mT8oRoCvH4QAvD_BwE&gclsrc=aw.ds^
NYX^N Y S E EURONEXT^^91143^^USA^https://www.euronext.com/en^
SAI / LDOS^"S A I C INC /LEIDOS HOLDINGS INC"^^91547^^USA^https://www.leidos.com/^
